1: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(8)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(8)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
47: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(6)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(6)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
48: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(7)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(7)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
49: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(8)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(8)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
50: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(9)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(9)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
51: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(10)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(10)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
52: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(11)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(11)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
53: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(12)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(12)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
54: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(13)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(13)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
55: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(14)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(14)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
56: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(15)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(15)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
57: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(16)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(16)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
58: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(17)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(17)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
59: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(18)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(18)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
60: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(19)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(19)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
61: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(20)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(20)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
62: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(21)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(21)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
63: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(22)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(22)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
64: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(23)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(23)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
65: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(0)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(0)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
66: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(1)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(1)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
67: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(2)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(2)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
68: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(3)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(3)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
69: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(4)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(4)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
70: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(5)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(5)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
71: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(6)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(6)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
72: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(7)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(7)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
73: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(8)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(8)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
74: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(9)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(9)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
75: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(10)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(10)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
76: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(11)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(11)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
77: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(12)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(12)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
78: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(13)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(13)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
79: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(14)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(14)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
80: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(15)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(15)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
81: P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(16)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)P1_INFO:currentInput(0)position(-2.00, 0.00)velocity_x(0)isDead(False)vitalHealth(1)guardHealth(3)currentActionID(0)currentActionFrame(16)currentActionFrameCount(24)isAlwaysCancelable(True)currentActionHitCount(0)currentHitStunFrame(0)isInHitStun(False)isAlwaysCancelable(True)
